Stock Code,Company,Update time,Author,Texts,Read,Comments,情绪得分,URL
002594,比亚迪,2024/4/5 20:31,江小白521521,别内斗了，真正能抗衡特斯拉的还得是比亚迪，小米电池比亚迪造，毕竟成熟了，疫情期间,213,0,7.5,"https://guba.eastmoney.com/news,002594,1414873801.html"
002594,比亚迪,2024/4/5 20:12,探公司,"出个销量,就他稳了",2.5万,25,8.5,https://caifuhao.eastmoney.com/news/20240402201359086616450
002594,比亚迪,2024/4/5 19:23,登上珠峰,宁德时代、比亚迪值多少钱？,6541,62,5,https://caifuhao.eastmoney.com/news/20240322072839324515050?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTEuaHRtbA%3D%3D
002594,比亚迪,2024/4/5 18:43,股友33121c97U9,贵金属、稀缺资源、煤炭石油、新零售板块掀涨停潮，4月底抛出，黄金最后的疯狂将连续,403,0,5,"https://guba.eastmoney.com/news,002594,1414868215.html"
002594,比亚迪,2024/4/5 17:21,勤奋的大佬,分红利是给大股东分的，虽然你也有份，但需要除息，还需要缴税。一除息，什么都没了。,2532,7,2.5,"https://guba.eastmoney.com/news,002594,1414832367.html"
002594,比亚迪,2024/4/5 16:45,股友2T87767F53,$比亚迪(SZ002594)$,140,0,5.5,"https://guba.eastmoney.com/news,002594,1414863312.html"
002594,比亚迪,2024/4/5 16:45,股友2T87767F53,一车新比亚迪，别来告我，我不是我发的，我是转发,325,0,2,"https://guba.eastmoney.com/news,002594,1414863274.html"
002594,比亚迪,2024/4/5 15:59,股友v365F60909,小米把比亚迪干废了,295,2,3.5,"https://guba.eastmoney.com/news,002594,1414842608.html"
002594,比亚迪,2024/4/5 15:32,稳哥本尊,今年外资回流，卖出印度，买入中国。比亚迪作为中国最具价值的优质资产之一，必将受到,486,7,7.5,"https://guba.eastmoney.com/news,002594,1414643011.html"
002594,比亚迪,2024/4/5 15:29,留一手等回本,涨,108,1,5,"https://guba.eastmoney.com/news,002594,1414688595.html"
002594,比亚迪,2024/4/5 15:28,宽容的邓熙,今天回调了，正好低吸加仓,238,1,9,"https://guba.eastmoney.com/news,002594,1414684275.html"
002594,比亚迪,2024/4/5 15:27,oldmoney1988,发这么多，节后能不能涨啊！,892,1,3,"https://guba.eastmoney.com/news,002594,1414740888.html"
002594,比亚迪,2024/4/5 14:11,比亚迪资讯,资讯比亚迪海豚3月销21048辆,2257,9,5.5,"https://guba.eastmoney.com/news,002594,1414682106.html"
002594,比亚迪,2024/4/5 14:08,风佑超,爆炸性新闻！比亚迪生产纳电池是为了两轮电动车！,322,0,4,"https://guba.eastmoney.com/news,002594,1414855283.html"
002594,比亚迪,2024/4/5 13:04,甄选吧第一硬窎,DM5.0一箱油跑2000公里真的意义不大了，省不了多少钱。要是大货车能这么省油,2129,4,3,"https://guba.eastmoney.com/news,002594,1414828833.html"
002594,比亚迪,2024/4/5 12:57,卧龙说股到金,买小米的四轮车可以，但不要跟风,2407,13,3.5,https://caifuhao.eastmoney.com/news/20240331205914952515830?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTEuaHRtbA%3D%3D
002594,比亚迪,2024/4/5 12:33,简乐尚博,特斯拉季度销量重回榜首，比亚迪纯电动汽车交付量下降,1592,6,5.5,https://caifuhao.eastmoney.com/news/20240403114130118231810?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTEuaHRtbA%3D%3D
002594,比亚迪,2024/4/5 12:21,盖世汽车,#比亚迪将发布第二代#刀片电池；纯电车型续航将突破1000km,7821,3,5.5,https://caifuhao.eastmoney.com/news/20240403160335967118200
002594,比亚迪,2024/4/5 12:15,杨经理,辉能科技固态电池投产，固态电池个股都有哪些呢？,4603,16,5,https://caifuhao.eastmoney.com/news/20240225192845407628950?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTEuaHRtbA%3D%3D
002594,比亚迪,2024/4/5 12:14,股友umA2nU,天原股份磷酸铁锂风口--快讯【福特公司宣布：已投资35亿美元新建磷酸铁锂电池工厂,167,1,5,"https://guba.eastmoney.com/news,002594,1414848954.html"
002594,比亚迪,2024/4/5 11:46,这股怎么还不涨,新能源汽车行业来了一个卷王，这下大家都不好过了。。。,197,0,3,"https://guba.eastmoney.com/news,002594,1414848211.html"
002594,比亚迪,2024/4/5 11:24,盖世汽车,试驾仰望U8，靠什么当自主天花板？,228,1,4,https://caifuhao.eastmoney.com/news/20240404213718583521800?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTEuaHRtbA%3D%3D
002594,比亚迪,2024/4/5 10:06,星云123321,特斯拉气数探微,1351,3,6.5,https://caifuhao.eastmoney.com/news/20240404205835642813630?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTEuaHRtbA%3D%3D
002594,比亚迪,2024/4/5 10:04,小艾汽车,小米科技、小米汽车，恶意注册小爱、小爱同学汽车商标，被驳回并无效宣告后，依然继续,228,0,1,"https://guba.eastmoney.com/news,002594,1414839386.html"
002594,比亚迪,2024/4/5 9:46,股友umA2nU,【福特宣布：已投资35亿美元在美国新建磷酸铁锂电池工厂，预计2026年投产】,1478,1,5,"https://guba.eastmoney.com/news,002594,1414839740.html"
002594,比亚迪,2024/4/5 9:38,比亚迪资讯,资讯五大上市车企去年净利609亿元：比亚迪占比近半 三家净利下滑,4962,5,4,"https://guba.eastmoney.com/news,002594,1414697855.html"
002594,比亚迪,2024/4/5 9:35,股友umA2nU,第2代刀片看过来--快讯【宁德时代磷酸铁锂电池滑板底盘产品的能效优势。在单次充电,2171,1,5.5,"https://guba.eastmoney.com/news,002594,1414838536.html"
002594,比亚迪,2024/4/5 9:34,跌宕12载,特斯拉带崩纯电车企股价,3972,13,4.5,https://caifuhao.eastmoney.com/news/20240404191021590732680?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTEuaHRtbA%3D%3D
002594,比亚迪,2024/4/5 9:21,长三角自贸,转发,132,0,6,"https://guba.eastmoney.com/news,002594,1414838535.html"
002594,比亚迪,2024/4/5 1:24,坚毅章丘大葱,byd？,145,0,5,"https://guba.eastmoney.com/news,002594,1414828714.html"
002594,比亚迪,2024/4/5 0:05,比亚迪资讯,资讯比亚迪：接受平安资管调研,898,4,5,"https://guba.eastmoney.com/news,002594,1414736901.html"
300750,宁德时代,2024/4/8 23:53,灵活的曹子轩1,三孚新科布局凝聚态电池关键材料 参股公司率先成为宁德时代供应商,571,1,6,https://caifuhao.eastmoney.com/news/20240407184716117712810?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 23:28,考股队长,4.8日，有色金属强势，格林美，铜陵有色，京华激光，神火股份，宁德时代，浪潮信息，分析个股盘前策略,6721,91,5,https://caifuhao.eastmoney.com/news/20240407223012918310440?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 23:26,爱吃桃酥,宁德被卡位了？,286,3,2,"https://guba.eastmoney.com/news,300750,1415403779.html"
300750,宁德时代,2024/4/8 23:16,乐投日记,有色如此猛，有点不同寻常！,1401,11,6,https://caifuhao.eastmoney.com/news/20240408070006510711270?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 22:58,宁德时代资讯,资讯连续3日净买入 宁德时代获深股通净买入11.79亿元,2193,5,5.5,"https://guba.eastmoney.com/news,300750,1415365983.html"
300750,宁德时代,2024/4/8 22:32,龙场悟dao,宁德时代与宇通推出长寿命商用车电池组,419,0,5,https://caifuhao.eastmoney.com/news/20240408223206087318430?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 22:32,投基记,布局中证A50 把握时代投资机遇,223,0,6.5,https://caifuhao.eastmoney.com/news/20240408223200442112330?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 22:05,短线狙击小分队,4月8日早盘-紫金矿业、亚翔集成、宁德时代、红星发展、,3575,40,5,https://caifuhao.eastmoney.com/news/20240408005349822813090?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 21:22,大盘狙击队长1,4月8日早盘-宁德时代、红星发展、彩蝶实业、长源东谷,2533,43,5,https://caifuhao.eastmoney.com/news/20240408003924953811420?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 21:21,顺随市,宁德时代价格高亏了要控制幅度。高低切股票突破了新高福能股份长期趋势，明天开盘是买,100,0,5.5,"https://guba.eastmoney.com/news,300750,1415391630.html"
300750,宁德时代,2024/4/8 21:15,猫头鹰车志,【宁德时代将推储能新品，欲“改写储能产品衰减生命曲线”】,653,3,6.5,"https://guba.eastmoney.com/news,300750,1415229557.html"
300750,宁德时代,2024/4/8 20:47,鸿哥短线阵地,4.8盘后：鸿哥短线阵地,685,1,5.5,https://caifuhao.eastmoney.com/news/20240408192012390921280?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 20:38,天选养基人1,北向持续流入A股，我们应该如何跟随？,3.2万,106,5,"https://guba.eastmoney.com/news,sz159591,1411662122.html"
300750,宁德时代,2024/4/8 20:35,股友31d2r62322,首批售罄再掀抢购热潮，雷神科技新品上市引领行业趋势同壁财经2小时前专业财经信息内,1989,1,6,https://caifuhao.eastmoney.com/news/20240129172806025319550?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 20:35,东财ETF,【重磅】6月钠离子电池上两轮车，8月第二代刀片电池或上线……比亚迪在下一盘大棋？,312,0,5,https://caifuhao.eastmoney.com/news/20240408163519658013420?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 20:24,鹏哥投研,一季度A股回购金额超5亿，科技龙头，市盈率仅5倍，业绩将大增,1.1万,9,5,https://caifuhao.eastmoney.com/news/20240408113635870120670?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 20:03,GlrG,北向持续再买，话说能先上200不,229,1,3.5,"https://guba.eastmoney.com/news,300750,1415356258.html"
300750,宁德时代,2024/4/8 19:50,东财网友4961513361263130,反弹骗炮结束,86,0,2,"https://guba.eastmoney.com/news,300750,1415375180.html"
300750,宁德时代,2024/4/8 19:37,大咖演播厅,雷军：特地给SU7加了两个键，专门用来给朋友嘚瑟,8300,10,6,https://caifuhao.eastmoney.com/news/20240407153849867227770
300750,宁德时代,2024/4/8 19:10,坦诚的司马虔1,转发,61,0,6,"https://guba.eastmoney.com/news,300750,1415367736.html"
300750,宁德时代,2024/4/8 19:09,老胡聊投资,二代刀片电池来了，动力电池或将迎来新机遇,2.1万,13,6.5,https://caifuhao.eastmoney.com/news/20240408124231275646950?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 19:03,平平淡淡度过,迟早公司被外资买完,602,0,3.5,"https://guba.eastmoney.com/news,300750,1415363972.html"
300750,宁德时代,2024/4/8 18:43,资本顾问老袁,现金分红：宁德时代VS巴菲特,850,0,6,https://caifuhao.eastmoney.com/news/20240408183306630427860?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 18:27,鸿哥短线王,美联储年内降息都没戏？宁德时代，昆仑万维，洛阳钼业，艾艾精工，江特电机，大连圣亚，当升科技，格林美,6525,7,5,https://caifuhao.eastmoney.com/news/20240407235517379120350?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNC5odG1s
300750,宁德时代,2024/4/8 18:15,选择是第一位的,这次macd真死叉了吗？,194,1,3.5,"https://guba.eastmoney.com/news,300750,1415340938.html"
300750,宁德时代,2024/4/8 18:08,宁德时代资讯,资讯宁德时代布局深圳 成立新能源供应链公司,1669,3,5.5,"https://guba.eastmoney.com/news,300750,1415326355.html"
300750,宁德时代,2024/4/8 17:22,格隆汇,硅宝科技(300019.SZ)：目前密封胶类产品已向宁德时代稳定供货,628,0,5.5,https://caifuhao.eastmoney.com/news/20240408172250475117340?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 17:06,韭皇韭黄,4月8日上证指数预测,1320,30,5,https://caifuhao.eastmoney.com/news/20240403190453880520870?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 16:57,只做热点的道士,震惊！固态电池24年商用爆发，未来5年增长预计超过59倍达1159亿,1.9万,27,6.5,https://caifuhao.eastmoney.com/news/20240402202600431498250?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 16:41,宁德时代资讯,资讯宁德时代在深圳成立供应链公司,1414,10,5.5,"https://guba.eastmoney.com/news,300750,1415187552.html"
300750,宁德时代,2024/4/8 16:21,韭菜贩子009,4月8日消息，一汽弗迪宣布，一汽弗迪新能源科技有限公司PA75动力总成电池项目正,282,1,5.5,"https://guba.eastmoney.com/news,300750,1415205605.html"
300750,宁德时代,2024/4/8 16:00,江中塔,能源存储和移动性的未来描绘出全新蓝图,302,0,6.5,"https://guba.eastmoney.com/news,300750,1415327373.html"
300750,宁德时代,2024/4/8 15:49,比亚迪资讯,资讯遭LG新能源反超，比亚迪跌至全球第三｜动力电池月度排名⑥,5716,9,4,"https://guba.eastmoney.com/news,002594,1415243507.html"
300750,宁德时代,2024/4/8 15:38,股友051808y7g0,此股如果调整到180，我就加仓,575,4,5,"https://guba.eastmoney.com/news,300750,1414932301.html"
300750,宁德时代,2024/4/8 15:35,宁德时代资讯,资讯4月9日见！宁德时代将推储能新品 欲“改写储能产品衰减生命曲线”,1.7万,33,6.5,"https://guba.eastmoney.com/news,300750,1414960009.html"
300750,宁德时代,2024/4/8 15:31,小小韭菜111,涨了几天回调一下而已。不看好就赶紧卖掉吧[微笑][微笑],136,0,4,"https://guba.eastmoney.com/news,300750,1415319276.html"
300750,宁德时代,2024/4/8 15:27,啥时候可以建仓,连回调都这么温柔。。。错卖了,270,1,3,"https://guba.eastmoney.com/news,300750,1415303558.html"
300750,宁德时代,2024/4/8 15:19,沧海行1991,击鼓传花的游戏，,1116,1,5,https://caifuhao.eastmoney.com/news/20240407224501270514220?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 15:15,森屿和旅人,许愿天天大红$电池ETF(SH561910)$,96,0,6,"https://guba.eastmoney.com/news,300750,1415313164.html"
300750,宁德时代,2024/4/8 15:12,情绪引导市场,揭秘市场洗盘空头散户套了一大批主力高位接力的筹码,3017,46,6,https://caifuhao.eastmoney.com/news/20240402200755358427370?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 15:12,新能源主题ETF,“顶流”隐形持仓曝光：谢治宇增持宁德时代，朱少醒、李晓星青睐消费股,226,0,6,https://caifuhao.eastmoney.com/news/20240408151201634228370?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 15:11,主力别慌我先跑,全靠这一只票吊着,178,0,5,"https://guba.eastmoney.com/news,300750,1415311476.html"
300750,宁德时代,2024/4/8 15:06,首席访谈,港大刘宁荣：半球化、半冷战时代，如何应对不容乐观的未来？,126,0,5,https://caifuhao.eastmoney.com/news/20240408150601229514230?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 15:00,能源新闻网,纳百川五成收入依赖宁德时代 净利减少13%主业毛利率三连降,149,0,5.5,https://caifuhao.eastmoney.com/news/20240408150022746423300?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 14:50,bfd1ep60vb,这市场看到的只有悲哀，,121,0,2,"https://guba.eastmoney.com/news,300750,1415294512.html"
300750,宁德时代,2024/4/8 14:50,尾盘决定一切,4.8早报：黄金资源OR固态电池？北方铜业一骑绝尘，三祥新材开门上车！,876,9,6,https://caifuhao.eastmoney.com/news/20240407201928041229420?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 14:49,bfd1ep60vb,一直跌跌不休吧，你就是让人看到只有悲哀，,109,0,1,"https://guba.eastmoney.com/news,300750,1415293523.html"
300750,宁德时代,2024/4/8 14:46,小司机2,转发,37,0,6,"https://guba.eastmoney.com/news,300750,1415290694.html"
300750,宁德时代,2024/4/8 14:44,北汽蓝谷资讯,资讯拟出资10亿元 北汽、小米、“宁王” 将共建电芯工厂,2.1万,76,5.5,"https://guba.eastmoney.com/news,600733,1407889438.html"
300750,宁德时代,2024/4/8 14:40,小司机2,转发,42,0,6,"https://guba.eastmoney.com/news,300750,1415284728.html"
300750,宁德时代,2024/4/8 14:39,股友6926Z06Y29,静待跨时代的产品问世！！！,254,0,8,"https://guba.eastmoney.com/news,300750,1415284416.html"
300750,宁德时代,2024/4/8 14:39,车百智库,“宁王”归来，喜中有忧,1138,0,8.5,https://caifuhao.eastmoney.com/news/20240408143933417414940?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 14:37,yy9528,宁王暴力大反弹,48,0,6.5,"https://guba.eastmoney.com/news,300750,1415282705.html"
300750,宁德时代,2024/4/8 14:33,飞鲸投研,300014，媲美宁德时代的固态电池龙头，极具成长性！,2.6万,22,9,https://caifuhao.eastmoney.com/news/20240406190817803041670?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
300750,宁德时代,2024/4/8 14:29,股友0G00K27385,宁德要回调了,242,0,5,"https://guba.eastmoney.com/news,300750,1415276392.html"
300750,宁德时代,2024/4/8 14:29,大方的曹露3,今年十的市盈率,257,0,5,"https://guba.eastmoney.com/news,300750,1415276118.html"
300750,宁德时代,2024/4/8 14:26,滚雪球88,当前板块轮动及2024主线前期底部拉升，出现了可喜的普涨行情，散户也大部分欢呼雀,167,1,7.5,https://caifuhao.eastmoney.com/news/20240407231340651611870?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNS5odG1s
